,model_name,step,dte,y_pred,y_obs
0,lstm_lstmsubset,3,2023-02-08,77.73666,78.05999755859375
1,lstm_lstmsubset,3,2023-02-09,75.22996,79.72000122070312
2,lstm_lstmsubset,3,2023-02-10,68.52607,80.13999938964844
3,lstm_lstmsubset,3,2023-02-13,84.85353,79.05999755859375
4,lstm_lstmsubset,3,2023-02-14,79.55707,78.58999633789062
5,lstm_lstmsubset,3,2023-02-15,70.79651,78.48999786376953
6,lstm_lstmsubset,3,2023-02-16,71.202255,76.33999633789062
7,lstm_lstmsubset,3,2023-02-17,81.20313,76.16000366210938
8,lstm_lstmsubset,3,2023-02-21,70.85793,73.94999694824219
9,lstm_lstmsubset,3,2023-02-22,71.90537,75.38999938964844
10,lstm_lstmsubset,3,2023-02-23,73.46272,76.31999969482422
11,lstm_lstmsubset,3,2023-02-24,88.63562,75.68000030517578
12,lstm_lstmsubset,3,2023-02-27,71.31349,77.05000305175781
13,lstm_lstmsubset,3,2023-02-28,79.658806,77.69000244140625
14,lstm_lstmsubset,3,2023-03-01,85.49569,78.16000366210938
15,lstm_lstmsubset,3,2023-03-02,76.52017,79.68000030517578
16,lstm_lstmsubset,3,2023-03-03,72.21374,80.45999908447266
17,lstm_lstmsubset,3,2023-03-06,75.41986,77.58000183105469
18,lstm_lstmsubset,3,2023-03-07,70.234695,76.66000366210938
19,lstm_lstmsubset,3,2023-03-08,83.80407,75.72000122070312
20,lstm_lstmsubset,3,2023-03-09,81.770164,76.68000030517578
21,lstm_lstmsubset,3,2023-03-10,78.03305,74.80000305175781
22,lstm_lstmsubset,3,2023-03-13,79.96086,71.33000183105469
23,lstm_lstmsubset,3,2023-03-14,72.92755,67.61000061035156
24,lstm_lstmsubset,3,2023-03-15,74.76527,68.3499984741211
25,lstm_lstmsubset,3,2023-03-16,84.36892,66.73999786376953
26,lstm_lstmsubset,3,2023-03-17,76.778885,67.63999938964844
27,lstm_lstmsubset,3,2023-03-20,67.41245,69.33000183105469
28,lstm_lstmsubset,3,2023-03-21,77.09685,70.9000015258789
29,lstm_lstmsubset,3,2023-03-22,79.742744,69.95999908447266
30,lstm_lstmsubset,3,2023-03-23,73.982544,69.26000213623047
31,lstm_lstmsubset,3,2023-03-24,85.01192,72.80999755859375
32,lstm_lstmsubset,3,2023-03-27,72.72196,73.19999694824219
33,lstm_lstmsubset,3,2023-03-28,71.325745,72.97000122070312
34,lstm_lstmsubset,3,2023-03-29,77.63511,74.37000274658203
35,lstm_lstmsubset,3,2023-03-30,80.82657,75.66999816894531
36,lstm_lstmsubset,3,2023-03-31,75.211136,80.41999816894531
37,lstm_lstmsubset,3,2023-04-03,84.16133,80.70999908447266
38,lstm_lstmsubset,3,2023-04-04,74.13608,80.61000061035156
39,lstm_lstmsubset,3,2023-04-05,81.74157,80.69999694824219
40,lstm_lstmsubset,3,2023-04-06,74.35303,79.73999786376953
41,lstm_lstmsubset,3,2023-04-10,80.82758,81.52999877929686
42,lstm_lstmsubset,3,2023-04-11,78.14063,83.26000213623047
43,lstm_lstmsubset,3,2023-04-12,67.388794,82.16000366210938
44,lstm_lstmsubset,3,2023-04-13,73.10901,82.5199966430664
45,lstm_lstmsubset,3,2023-04-14,90.7076,80.83000183105469
46,lstm_lstmsubset,3,2023-04-17,63.298325,80.86000061035156
47,lstm_lstmsubset,3,2023-04-18,87.04749,79.16000366210938
48,lstm_lstmsubset,3,2023-04-19,72.98284,77.29000091552734
49,lstm_lstmsubset,3,2023-04-20,73.185104,77.87000274658203
50,lstm_lstmsubset,3,2023-04-21,79.93299,78.76000213623047
51,lstm_lstmsubset,3,2023-04-24,75.72781,77.06999969482422
52,lstm_lstmsubset,3,2023-04-25,84.04596,74.30000305175781
53,lstm_lstmsubset,3,2023-04-26,89.40826,74.76000213623047
54,lstm_lstmsubset,3,2023-04-27,79.19134,76.77999877929686
55,lstm_lstmsubset,3,2023-04-28,81.89781,75.66000366210938
56,lstm_lstmsubset,3,2023-05-01,76.725914,71.66000366210938
0,rnn_rnnsubset,4,2023-03-02,72.93224,79.68000030517578
1,rnn_rnnsubset,4,2023-03-03,71.725426,80.45999908447266
2,rnn_rnnsubset,4,2023-03-06,64.922104,77.58000183105469
3,rnn_rnnsubset,4,2023-03-07,69.506966,76.66000366210938
4,rnn_rnnsubset,4,2023-03-08,77.96063,75.72000122070312
5,rnn_rnnsubset,4,2023-03-09,70.12936,76.68000030517578
6,rnn_rnnsubset,4,2023-03-10,67.75306,74.80000305175781
7,rnn_rnnsubset,4,2023-03-13,71.6066,71.33000183105469
8,rnn_rnnsubset,4,2023-03-14,73.31007,67.61000061035156
9,rnn_rnnsubset,4,2023-03-15,76.49413,68.3499984741211
10,rnn_rnnsubset,4,2023-03-16,70.80466,66.73999786376953
11,rnn_rnnsubset,4,2023-03-17,68.25337,67.63999938964844
12,rnn_rnnsubset,4,2023-03-20,71.07823,69.33000183105469
13,rnn_rnnsubset,4,2023-03-21,75.627304,70.9000015258789
14,rnn_rnnsubset,4,2023-03-22,69.754585,69.95999908447266
15,rnn_rnnsubset,4,2023-03-23,77.893196,69.26000213623047
16,rnn_rnnsubset,4,2023-03-24,74.65876,72.80999755859375
17,rnn_rnnsubset,4,2023-03-27,76.96036,73.19999694824219
18,rnn_rnnsubset,4,2023-03-28,75.66865,72.97000122070312
19,rnn_rnnsubset,4,2023-03-29,72.03353,74.37000274658203
20,rnn_rnnsubset,4,2023-03-30,70.311966,75.66999816894531
21,rnn_rnnsubset,4,2023-03-31,75.67075,80.41999816894531
22,rnn_rnnsubset,4,2023-04-03,76.46321,80.70999908447266
23,rnn_rnnsubset,4,2023-04-04,77.92485,80.61000061035156
24,rnn_rnnsubset,4,2023-04-05,70.90286,80.69999694824219
25,rnn_rnnsubset,4,2023-04-06,72.03755,79.73999786376953
26,rnn_rnnsubset,4,2023-04-10,69.10231,81.52999877929686
27,rnn_rnnsubset,4,2023-04-11,71.79222,83.26000213623047
28,rnn_rnnsubset,4,2023-04-12,77.750015,82.16000366210938
29,rnn_rnnsubset,4,2023-04-13,68.18683,82.5199966430664
30,rnn_rnnsubset,4,2023-04-14,70.86931,80.83000183105469
31,rnn_rnnsubset,4,2023-04-17,68.001755,80.86000061035156
32,rnn_rnnsubset,4,2023-04-18,72.30611,79.16000366210938
33,rnn_rnnsubset,4,2023-04-19,78.68975,77.29000091552734
34,rnn_rnnsubset,4,2023-04-20,69.04438,77.87000274658203
35,rnn_rnnsubset,4,2023-04-21,75.828285,78.76000213623047
36,rnn_rnnsubset,4,2023-04-24,74.77585,77.06999969482422
37,rnn_rnnsubset,4,2023-04-25,73.24269,74.30000305175781
38,rnn_rnnsubset,4,2023-04-26,72.62436,74.76000213623047
39,rnn_rnnsubset,4,2023-04-27,71.32796,76.77999877929686
40,rnn_rnnsubset,4,2023-04-28,78.930695,75.66000366210938
41,rnn_rnnsubset,4,2023-05-01,74.038605,71.66000366210938
42,rnn_rnnsubset,4,2023-05-02,74.52122,68.5999984741211
43,rnn_rnnsubset,4,2023-05-03,69.3426,68.55999755859375
44,rnn_rnnsubset,4,2023-05-04,68.90873,71.33999633789062
45,rnn_rnnsubset,4,2023-05-05,77.447945,73.16000366210938
46,rnn_rnnsubset,4,2023-05-08,71.15174,73.70999908447266
47,rnn_rnnsubset,4,2023-05-09,69.62173,72.55999755859375
48,rnn_rnnsubset,4,2023-05-10,77.74052,70.87000274658203
49,rnn_rnnsubset,4,2023-05-11,65.39761,70.04000091552734
50,rnn_rnnsubset,4,2023-05-12,79.535,71.11000061035156
51,rnn_rnnsubset,4,2023-05-15,74.71758,70.86000061035156
52,rnn_rnnsubset,4,2023-05-16,65.30337,72.83000183105469
53,rnn_rnnsubset,4,2023-05-17,71.61356,71.86000061035156
54,rnn_rnnsubset,4,2023-05-18,72.536674,71.55000305175781
55,rnn_rnnsubset,4,2023-05-19,74.36344,71.98999786376953
56,rnn_rnnsubset,4,2023-05-22,72.51391,72.91000366210938
0,lstm_lstmsubset,4,2023-03-02,68.67559,79.68000030517578
1,lstm_lstmsubset,4,2023-03-03,66.246414,80.45999908447266
2,lstm_lstmsubset,4,2023-03-06,69.53317,77.58000183105469
3,lstm_lstmsubset,4,2023-03-07,66.31183,76.66000366210938
4,lstm_lstmsubset,4,2023-03-08,68.4083,75.72000122070312
5,lstm_lstmsubset,4,2023-03-09,69.55815,76.68000030517578
6,lstm_lstmsubset,4,2023-03-10,69.6096,74.80000305175781
7,lstm_lstmsubset,4,2023-03-13,66.603165,71.33000183105469
8,lstm_lstmsubset,4,2023-03-14,68.59669,67.61000061035156
9,lstm_lstmsubset,4,2023-03-15,69.6155,68.3499984741211
10,lstm_lstmsubset,4,2023-03-16,66.12386,66.73999786376953
11,lstm_lstmsubset,4,2023-03-17,62.748642,67.63999938964844
12,lstm_lstmsubset,4,2023-03-20,61.689293,69.33000183105469
13,lstm_lstmsubset,4,2023-03-21,66.69475,70.9000015258789
14,lstm_lstmsubset,4,2023-03-22,70.337814,69.95999908447266
15,lstm_lstmsubset,4,2023-03-23,61.426365,69.26000213623047
16,lstm_lstmsubset,4,2023-03-24,67.786385,72.80999755859375
17,lstm_lstmsubset,4,2023-03-27,67.03495,73.19999694824219
18,lstm_lstmsubset,4,2023-03-28,68.533714,72.97000122070312
19,lstm_lstmsubset,4,2023-03-29,68.06229,74.37000274658203
20,lstm_lstmsubset,4,2023-03-30,66.898674,75.66999816894531
21,lstm_lstmsubset,4,2023-03-31,68.02161,80.41999816894531
22,lstm_lstmsubset,4,2023-04-03,62.306854,80.70999908447266
23,lstm_lstmsubset,4,2023-04-04,67.93181,80.61000061035156
24,lstm_lstmsubset,4,2023-04-05,69.801094,80.69999694824219
25,lstm_lstmsubset,4,2023-04-06,67.84368,79.73999786376953
26,lstm_lstmsubset,4,2023-04-10,67.922905,81.52999877929686
27,lstm_lstmsubset,4,2023-04-11,65.89215,83.26000213623047
28,lstm_lstmsubset,4,2023-04-12,71.575226,82.16000366210938
29,lstm_lstmsubset,4,2023-04-13,64.48306,82.5199966430664
30,lstm_lstmsubset,4,2023-04-14,73.77384,80.83000183105469
31,lstm_lstmsubset,4,2023-04-17,69.54509,80.86000061035156
32,lstm_lstmsubset,4,2023-04-18,67.29992,79.16000366210938
33,lstm_lstmsubset,4,2023-04-19,68.68697,77.29000091552734
34,lstm_lstmsubset,4,2023-04-20,69.2293,77.87000274658203
35,lstm_lstmsubset,4,2023-04-21,70.26046,78.76000213623047
36,lstm_lstmsubset,4,2023-04-24,65.27466,77.06999969482422
37,lstm_lstmsubset,4,2023-04-25,67.529465,74.30000305175781
38,lstm_lstmsubset,4,2023-04-26,61.96786,74.76000213623047
39,lstm_lstmsubset,4,2023-04-27,72.61745,76.77999877929686
40,lstm_lstmsubset,4,2023-04-28,66.272835,75.66000366210938
41,lstm_lstmsubset,4,2023-05-01,64.879135,71.66000366210938
42,lstm_lstmsubset,4,2023-05-02,69.09491,68.5999984741211
43,lstm_lstmsubset,4,2023-05-03,69.20213,68.55999755859375
44,lstm_lstmsubset,4,2023-05-04,68.963646,71.33999633789062
45,lstm_lstmsubset,4,2023-05-05,64.97247,73.16000366210938
46,lstm_lstmsubset,4,2023-05-08,65.846405,73.70999908447266
47,lstm_lstmsubset,4,2023-05-09,68.33576,72.55999755859375
48,lstm_lstmsubset,4,2023-05-10,68.84458,70.87000274658203
49,lstm_lstmsubset,4,2023-05-11,70.61707,70.04000091552734
50,lstm_lstmsubset,4,2023-05-12,65.779335,71.11000061035156
51,lstm_lstmsubset,4,2023-05-15,66.42445,70.86000061035156
52,lstm_lstmsubset,4,2023-05-16,69.084984,72.83000183105469
53,lstm_lstmsubset,4,2023-05-17,66.75014,71.86000061035156
54,lstm_lstmsubset,4,2023-05-18,68.25083,71.55000305175781
55,lstm_lstmsubset,4,2023-05-19,65.93366,71.98999786376953
56,lstm_lstmsubset,4,2023-05-22,69.776535,72.91000366210938
0,rnn_rnnsubset,5,2023-03-23,68.54535,69.26000213623047
1,rnn_rnnsubset,5,2023-03-24,73.10269,72.80999755859375
2,rnn_rnnsubset,5,2023-03-27,65.191765,73.19999694824219
3,rnn_rnnsubset,5,2023-03-28,58.75918,72.97000122070312
4,rnn_rnnsubset,5,2023-03-29,61.550976,74.37000274658203
5,rnn_rnnsubset,5,2023-03-30,63.888668,75.66999816894531
6,rnn_rnnsubset,5,2023-03-31,71.05783,80.41999816894531
7,rnn_rnnsubset,5,2023-04-03,72.47595,80.70999908447266
8,rnn_rnnsubset,5,2023-04-04,69.57599,80.61000061035156
9,rnn_rnnsubset,5,2023-04-05,55.116966,80.69999694824219
10,rnn_rnnsubset,5,2023-04-06,64.13366,79.73999786376953
11,rnn_rnnsubset,5,2023-04-10,73.537346,81.52999877929686
12,rnn_rnnsubset,5,2023-04-11,69.25367,83.26000213623047
13,rnn_rnnsubset,5,2023-04-12,51.432148,82.16000366210938
14,rnn_rnnsubset,5,2023-04-13,65.71246,82.5199966430664
15,rnn_rnnsubset,5,2023-04-14,62.841312,80.83000183105469
16,rnn_rnnsubset,5,2023-04-17,63.078953,80.86000061035156
17,rnn_rnnsubset,5,2023-04-18,62.001728,79.16000366210938
18,rnn_rnnsubset,5,2023-04-19,56.70868,77.29000091552734
19,rnn_rnnsubset,5,2023-04-20,71.27821,77.87000274658203
20,rnn_rnnsubset,5,2023-04-21,61.736317,78.76000213623047
21,rnn_rnnsubset,5,2023-04-24,64.22749,77.06999969482422
22,rnn_rnnsubset,5,2023-04-25,68.79887,74.30000305175781
23,rnn_rnnsubset,5,2023-04-26,65.74201,74.76000213623047
24,rnn_rnnsubset,5,2023-04-27,59.267414,76.77999877929686
25,rnn_rnnsubset,5,2023-04-28,66.528984,75.66000366210938
26,rnn_rnnsubset,5,2023-05-01,56.322575,71.66000366210938
27,rnn_rnnsubset,5,2023-05-02,69.026825,68.5999984741211
28,rnn_rnnsubset,5,2023-05-03,67.11784,68.55999755859375
29,rnn_rnnsubset,5,2023-05-04,63.697033,71.33999633789062
30,rnn_rnnsubset,5,2023-05-05,52.516304,73.16000366210938
31,rnn_rnnsubset,5,2023-05-08,61.74272,73.70999908447266
32,rnn_rnnsubset,5,2023-05-09,56.82581,72.55999755859375
33,rnn_rnnsubset,5,2023-05-10,62.629883,70.87000274658203
34,rnn_rnnsubset,5,2023-05-11,83.423134,70.04000091552734
35,rnn_rnnsubset,5,2023-05-12,75.12032,71.11000061035156
36,rnn_rnnsubset,5,2023-05-15,63.287388,70.86000061035156
37,rnn_rnnsubset,5,2023-05-16,66.48388,72.83000183105469
38,rnn_rnnsubset,5,2023-05-17,62.450275,71.86000061035156
39,rnn_rnnsubset,5,2023-05-18,69.993484,71.55000305175781
40,rnn_rnnsubset,5,2023-05-19,60.360004,71.98999786376953
41,rnn_rnnsubset,5,2023-05-22,59.4949,72.91000366210938
42,rnn_rnnsubset,5,2023-05-23,75.28547,74.33999633789062
43,rnn_rnnsubset,5,2023-05-24,68.09156,71.83000183105469
44,rnn_rnnsubset,5,2023-05-25,63.367355,72.66999816894531
45,rnn_rnnsubset,5,2023-05-26,64.06323,69.45999908447266
46,rnn_rnnsubset,5,2023-05-30,65.86036,68.08999633789062
47,rnn_rnnsubset,5,2023-05-31,66.785515,70.0999984741211
48,rnn_rnnsubset,5,2023-06-01,66.157585,71.73999786376953
49,rnn_rnnsubset,5,2023-06-02,54.376717,72.1500015258789
50,rnn_rnnsubset,5,2023-06-05,63.327065,71.73999786376953
51,rnn_rnnsubset,5,2023-06-06,64.18754,72.52999877929686
52,rnn_rnnsubset,5,2023-06-07,59.37267,71.29000091552734
53,rnn_rnnsubset,5,2023-06-08,57.595264,70.16999816894531
54,rnn_rnnsubset,5,2023-06-09,69.21129,67.12000274658203
55,rnn_rnnsubset,5,2023-06-12,69.209946,69.41999816894531
56,rnn_rnnsubset,5,2023-06-13,57.624554,68.2699966430664
0,lstm_lstmsubset,5,2023-03-23,69.52932,69.26000213623047
1,lstm_lstmsubset,5,2023-03-24,73.301384,72.80999755859375
2,lstm_lstmsubset,5,2023-03-27,72.57994,73.19999694824219
3,lstm_lstmsubset,5,2023-03-28,67.78426,72.97000122070312
4,lstm_lstmsubset,5,2023-03-29,70.86598,74.37000274658203
5,lstm_lstmsubset,5,2023-03-30,73.07856,75.66999816894531
6,lstm_lstmsubset,5,2023-03-31,62.02122,80.41999816894531
7,lstm_lstmsubset,5,2023-04-03,69.19457,80.70999908447266
8,lstm_lstmsubset,5,2023-04-04,66.87611,80.61000061035156
9,lstm_lstmsubset,5,2023-04-05,68.97752,80.69999694824219
10,lstm_lstmsubset,5,2023-04-06,67.09598,79.73999786376953
11,lstm_lstmsubset,5,2023-04-10,69.86006,81.52999877929686
12,lstm_lstmsubset,5,2023-04-11,67.92614,83.26000213623047
13,lstm_lstmsubset,5,2023-04-12,62.944252,82.16000366210938
14,lstm_lstmsubset,5,2023-04-13,64.870384,82.5199966430664
15,lstm_lstmsubset,5,2023-04-14,72.46618,80.83000183105469
16,lstm_lstmsubset,5,2023-04-17,67.784096,80.86000061035156
17,lstm_lstmsubset,5,2023-04-18,67.53222,79.16000366210938
18,lstm_lstmsubset,5,2023-04-19,66.01639,77.29000091552734
19,lstm_lstmsubset,5,2023-04-20,70.52301,77.87000274658203
20,lstm_lstmsubset,5,2023-04-21,63.702984,78.76000213623047
21,lstm_lstmsubset,5,2023-04-24,64.14119,77.06999969482422
22,lstm_lstmsubset,5,2023-04-25,67.4961,74.30000305175781
23,lstm_lstmsubset,5,2023-04-26,65.37651,74.76000213623047
24,lstm_lstmsubset,5,2023-04-27,68.03675,76.77999877929686
25,lstm_lstmsubset,5,2023-04-28,67.93904,75.66000366210938
26,lstm_lstmsubset,5,2023-05-01,69.79142,71.66000366210938
27,lstm_lstmsubset,5,2023-05-02,67.24386,68.5999984741211
28,lstm_lstmsubset,5,2023-05-03,70.79496,68.55999755859375
29,lstm_lstmsubset,5,2023-05-04,67.53422,71.33999633789062
30,lstm_lstmsubset,5,2023-05-05,67.141945,73.16000366210938
31,lstm_lstmsubset,5,2023-05-08,66.29957,73.70999908447266
32,lstm_lstmsubset,5,2023-05-09,64.78723,72.55999755859375
33,lstm_lstmsubset,5,2023-05-10,66.95388,70.87000274658203
34,lstm_lstmsubset,5,2023-05-11,68.78728,70.04000091552734
35,lstm_lstmsubset,5,2023-05-12,70.082634,71.11000061035156
36,lstm_lstmsubset,5,2023-05-15,64.967705,70.86000061035156
37,lstm_lstmsubset,5,2023-05-16,66.63154,72.83000183105469
38,lstm_lstmsubset,5,2023-05-17,70.3185,71.86000061035156
39,lstm_lstmsubset,5,2023-05-18,66.46139,71.55000305175781
40,lstm_lstmsubset,5,2023-05-19,70.84728,71.98999786376953
41,lstm_lstmsubset,5,2023-05-22,67.654366,72.91000366210938
42,lstm_lstmsubset,5,2023-05-23,69.52405,74.33999633789062
43,lstm_lstmsubset,5,2023-05-24,70.3894,71.83000183105469
44,lstm_lstmsubset,5,2023-05-25,63.41263,72.66999816894531
45,lstm_lstmsubset,5,2023-05-26,72.88813,69.45999908447266
46,lstm_lstmsubset,5,2023-05-30,67.82894,68.08999633789062
47,lstm_lstmsubset,5,2023-05-31,70.29431,70.0999984741211
48,lstm_lstmsubset,5,2023-06-01,58.258156,71.73999786376953
49,lstm_lstmsubset,5,2023-06-02,69.10239,72.1500015258789
50,lstm_lstmsubset,5,2023-06-05,71.57066,71.73999786376953
51,lstm_lstmsubset,5,2023-06-06,73.18621,72.52999877929686
52,lstm_lstmsubset,5,2023-06-07,73.89321,71.29000091552734
53,lstm_lstmsubset,5,2023-06-08,66.97094,70.16999816894531
54,lstm_lstmsubset,5,2023-06-09,67.963844,67.12000274658203
55,lstm_lstmsubset,5,2023-06-12,69.66817,69.41999816894531
56,lstm_lstmsubset,5,2023-06-13,68.02278,68.2699966430664
0,esrnn_ftsubset,0,2022-12-02,-43.326187,76.93000030517578
1,esrnn_ftsubset,0,2022-12-05,-43.326187,74.25
2,esrnn_ftsubset,0,2022-12-06,-43.326187,72.01000213623047
3,esrnn_ftsubset,0,2022-12-07,-43.326187,71.45999908447266
4,esrnn_ftsubset,0,2022-12-08,-43.326187,71.0199966430664
5,esrnn_ftsubset,0,2022-12-09,-43.326187,73.16999816894531
6,esrnn_ftsubset,0,2022-12-12,-43.326187,75.38999938964844
7,esrnn_ftsubset,0,2022-12-13,-43.326187,77.27999877929686
8,esrnn_ftsubset,0,2022-12-14,-43.326187,76.11000061035156
9,esrnn_ftsubset,0,2022-12-15,-43.326187,74.29000091552734
10,esrnn_ftsubset,0,2022-12-16,-43.326187,75.19000244140625
11,esrnn_ftsubset,0,2022-12-19,-43.326187,76.08999633789062
12,esrnn_ftsubset,0,2022-12-20,-43.326187,78.29000091552734
13,esrnn_ftsubset,0,2022-12-21,-43.326187,77.48999786376953
14,esrnn_ftsubset,0,2022-12-22,-43.326187,79.55999755859375
15,esrnn_ftsubset,0,2022-12-23,-43.326187,79.52999877929686
16,esrnn_ftsubset,0,2022-12-27,-43.326187,78.95999908447266
17,esrnn_ftsubset,0,2022-12-28,-43.326187,78.4000015258789
18,esrnn_ftsubset,0,2022-12-29,-43.326187,80.26000213623047
19,esrnn_ftsubset,0,2022-12-30,-43.326187,76.93000030517578
20,esrnn_ftsubset,0,2023-01-03,-43.326187,72.83999633789062
21,esrnn_ftsubset,0,2023-01-04,-43.326187,73.66999816894531
22,esrnn_ftsubset,0,2023-01-05,-43.326187,73.7699966430664
23,esrnn_ftsubset,0,2023-01-06,-43.326187,74.62999725341797
24,esrnn_ftsubset,0,2023-01-09,-43.326187,75.12000274658203
25,esrnn_ftsubset,0,2023-01-10,-43.326187,77.41000366210938
26,esrnn_ftsubset,0,2023-01-11,-43.326187,78.38999938964844
27,esrnn_ftsubset,0,2023-01-12,-43.326187,79.86000061035156
28,esrnn_ftsubset,0,2023-01-13,-43.326187,80.18000030517578
29,esrnn_ftsubset,0,2023-01-17,-43.326187,79.4800033569336
30,esrnn_ftsubset,0,2023-01-18,-43.326187,80.33000183105469
31,esrnn_ftsubset,0,2023-01-19,-43.326187,81.30999755859375
32,esrnn_ftsubset,0,2023-01-20,-43.326187,81.62000274658203
33,esrnn_ftsubset,0,2023-01-23,-43.326187,80.12999725341797
34,esrnn_ftsubset,0,2023-01-24,-43.326187,80.1500015258789
35,esrnn_ftsubset,0,2023-01-25,-43.326187,81.01000213623047
36,esrnn_ftsubset,0,2023-01-26,-43.326187,79.68000030517578
37,esrnn_ftsubset,0,2023-01-27,-43.326187,77.9000015258789
38,esrnn_ftsubset,0,2023-01-30,-43.326187,78.87000274658203
39,esrnn_ftsubset,0,2023-01-31,-43.326187,76.41000366210938
40,esrnn_ftsubset,0,2023-02-01,-43.326187,75.87999725341797
41,esrnn_ftsubset,0,2023-02-02,-43.326187,73.38999938964844
42,esrnn_ftsubset,0,2023-02-03,-43.326187,74.11000061035156
43,esrnn_ftsubset,0,2023-02-06,-43.326187,77.13999938964844
44,esrnn_ftsubset,0,2023-02-07,-43.326187,78.47000122070312
45,esrnn_ftsubset,0,2023-02-08,-43.326187,78.05999755859375
46,esrnn_ftsubset,0,2023-02-09,-43.326187,79.72000122070312
47,esrnn_ftsubset,0,2023-02-10,-43.326187,80.13999938964844
48,esrnn_ftsubset,0,2023-02-13,-43.326187,79.05999755859375
49,esrnn_ftsubset,0,2023-02-14,-43.326187,78.58999633789062
50,esrnn_ftsubset,0,2023-02-15,-43.326187,78.48999786376953
51,esrnn_ftsubset,0,2023-02-16,-43.326187,76.33999633789062
52,esrnn_ftsubset,0,2023-02-17,-43.326187,76.16000366210938
53,esrnn_ftsubset,0,2023-02-21,-43.326187,73.94999694824219
54,esrnn_ftsubset,0,2023-02-22,-43.326187,75.38999938964844
55,esrnn_ftsubset,0,2023-02-23,-43.326187,76.31999969482422
56,esrnn_ftsubset,0,2023-02-24,-43.326187,75.68000030517578
0,esrnn_ftsubset,0,2022-12-02,98.50247,76.93000030517578
1,esrnn_ftsubset,0,2022-12-05,98.50247,74.25
2,esrnn_ftsubset,0,2022-12-06,98.50247,72.01000213623047
3,esrnn_ftsubset,0,2022-12-07,98.50247,71.45999908447266
4,esrnn_ftsubset,0,2022-12-08,98.50247,71.0199966430664
5,esrnn_ftsubset,0,2022-12-09,98.50247,73.16999816894531
6,esrnn_ftsubset,0,2022-12-12,98.50247,75.38999938964844
7,esrnn_ftsubset,0,2022-12-13,102.90921,77.27999877929686
8,esrnn_ftsubset,0,2022-12-14,100.88952,76.11000061035156
9,esrnn_ftsubset,0,2022-12-15,107.70818,74.29000091552734
10,esrnn_ftsubset,0,2022-12-16,109.55458,75.19000244140625
11,esrnn_ftsubset,0,2022-12-19,109.41495,76.08999633789062
12,esrnn_ftsubset,0,2022-12-20,110.25837,78.29000091552734
13,esrnn_ftsubset,0,2022-12-21,110.11055,77.48999786376953
14,esrnn_ftsubset,0,2022-12-22,109.915855,79.55999755859375
15,esrnn_ftsubset,0,2022-12-23,110.68568,79.52999877929686
16,esrnn_ftsubset,0,2022-12-27,111.03576,78.95999908447266
17,esrnn_ftsubset,0,2022-12-28,111.22347,78.4000015258789
18,esrnn_ftsubset,0,2022-12-29,111.39491,80.26000213623047
19,esrnn_ftsubset,0,2022-12-30,111.329605,76.93000030517578
20,esrnn_ftsubset,0,2023-01-03,110.840385,72.83999633789062
21,esrnn_ftsubset,0,2023-01-04,111.108406,73.66999816894531
22,esrnn_ftsubset,0,2023-01-05,111.242424,73.7699966430664
23,esrnn_ftsubset,0,2023-01-06,111.27318,74.62999725341797
24,esrnn_ftsubset,0,2023-01-09,110.867966,75.12000274658203
25,esrnn_ftsubset,0,2023-01-10,111.12743,77.41000366210938
26,esrnn_ftsubset,0,2023-01-11,111.394325,78.38999938964844
27,esrnn_ftsubset,0,2023-01-12,112.05663,79.86000061035156
28,esrnn_ftsubset,0,2023-01-13,111.42759,80.18000030517578
29,esrnn_ftsubset,0,2023-01-17,111.58718,79.4800033569336
30,esrnn_ftsubset,0,2023-01-18,111.885735,80.33000183105469
31,esrnn_ftsubset,0,2023-01-19,112.44859,81.30999755859375
32,esrnn_ftsubset,0,2023-01-20,112.24765,81.62000274658203
33,esrnn_ftsubset,0,2023-01-23,112.08615,80.12999725341797
34,esrnn_ftsubset,0,2023-01-24,110.74268,80.1500015258789
35,esrnn_ftsubset,0,2023-01-25,110.83465,81.01000213623047
36,esrnn_ftsubset,0,2023-01-26,110.93322,79.68000030517578
37,esrnn_ftsubset,0,2023-01-27,111.00371,77.9000015258789
38,esrnn_ftsubset,0,2023-01-30,110.6735,78.87000274658203
39,esrnn_ftsubset,0,2023-01-31,110.84409,76.41000366210938
40,esrnn_ftsubset,0,2023-02-01,111.00827,75.87999725341797
41,esrnn_ftsubset,0,2023-02-02,111.29208,73.38999938964844
42,esrnn_ftsubset,0,2023-02-03,110.93053,74.11000061035156
43,esrnn_ftsubset,0,2023-02-06,111.023026,77.13999938964844
44,esrnn_ftsubset,0,2023-02-07,111.181114,78.47000122070312
45,esrnn_ftsubset,0,2023-02-08,111.42297,78.05999755859375
46,esrnn_ftsubset,0,2023-02-09,111.34601,79.72000122070312
47,esrnn_ftsubset,0,2023-02-10,111.28073,80.13999938964844
48,esrnn_ftsubset,0,2023-02-13,110.41514,79.05999755859375
49,esrnn_ftsubset,0,2023-02-14,110.54335,78.58999633789062
50,esrnn_ftsubset,0,2023-02-15,110.61183,78.48999786376953
51,esrnn_ftsubset,0,2023-02-16,110.60927,76.33999633789062
52,esrnn_ftsubset,0,2023-02-17,110.23666,76.16000366210938
53,esrnn_ftsubset,0,2023-02-21,110.430275,73.94999694824219
54,esrnn_ftsubset,0,2023-02-22,110.63194,75.38999938964844
55,esrnn_ftsubset,0,2023-02-23,111.08628,76.31999969482422
