,model_name,step,dte,y_pred,y_obs
49,ES_alpha=1.0,1,2023-03-08,110.73999998688697,127.33
0,naive,1,2022-12-23,110.74,110.43
1,naive,1,2022-12-27,110.74,110.48
2,naive,1,2022-12-28,110.74,110.64
3,naive,1,2022-12-29,110.74,110.8
4,naive,1,2022-12-30,110.74,110.98
5,naive,1,2023-01-03,110.74,111.28
6,naive,1,2023-01-04,110.74,117.79
7,naive,1,2023-01-05,110.74,115.35
8,naive,1,2023-01-06,110.74,114.97
9,naive,1,2023-01-09,110.74,116.57
10,naive,1,2023-01-10,110.74,117.41
11,naive,1,2023-01-11,110.74,119.66
12,naive,1,2023-01-12,110.74,121.02
13,naive,1,2023-01-13,110.74,121.26
14,naive,1,2023-01-17,110.74,122.33
15,naive,1,2023-01-18,110.74,120.95
16,naive,1,2023-01-19,110.74,121.19
17,naive,1,2023-01-20,110.74,121.79
18,naive,1,2023-01-23,110.74,122.16
19,naive,1,2023-01-24,110.74,121.94
20,naive,1,2023-01-25,110.74,121.97
21,naive,1,2023-01-26,110.74,121.93
22,naive,1,2023-01-27,110.74,122.49
23,naive,1,2023-01-30,110.74,122.7
24,naive,1,2023-01-31,110.74,123.08
25,naive,1,2023-02-01,110.74,123.37
26,naive,1,2023-02-02,110.74,126.33
27,naive,1,2023-02-03,110.74,123.95
28,naive,1,2023-02-06,110.74,125.26
29,naive,1,2023-02-07,110.74,124.34
30,naive,1,2023-02-08,110.74,122.75
31,naive,1,2023-02-09,110.74,123.21
32,naive,1,2023-02-10,110.74,124.65
33,naive,1,2023-02-13,110.74,125.14
34,naive,1,2023-02-14,110.74,123.76
35,naive,1,2023-02-15,110.74,124.2
36,naive,1,2023-02-16,110.74,124.34
37,naive,1,2023-02-17,110.74,124.69
38,naive,1,2023-02-21,110.74,124.94
39,naive,1,2023-02-22,110.74,126.34
40,naive,1,2023-02-23,110.74,125.77
41,naive,1,2023-02-24,110.74,125.92
42,naive,1,2023-02-27,110.74,125.85
43,naive,1,2023-02-28,110.74,125.74
44,naive,1,2023-03-01,110.74,125.75
45,naive,1,2023-03-02,110.74,126.8
46,naive,1,2023-03-03,110.74,127.02
47,naive,1,2023-03-06,110.74,126.64
48,naive,1,2023-03-07,110.74,125.5
49,naive,1,2023-03-08,110.74,127.33
0,ma30,1,2022-12-23,100.29033333333334,110.43
1,ma30,1,2022-12-27,100.29033333333334,110.48
2,ma30,1,2022-12-28,100.29033333333334,110.64
3,ma30,1,2022-12-29,100.29033333333334,110.8
4,ma30,1,2022-12-30,100.29033333333334,110.98
5,ma30,1,2023-01-03,100.29033333333334,111.28
6,ma30,1,2023-01-04,100.29033333333334,117.79
7,ma30,1,2023-01-05,100.29033333333334,115.35
8,ma30,1,2023-01-06,100.29033333333334,114.97
9,ma30,1,2023-01-09,100.29033333333334,116.57
10,ma30,1,2023-01-10,100.29033333333334,117.41
11,ma30,1,2023-01-11,100.29033333333334,119.66
12,ma30,1,2023-01-12,100.29033333333334,121.02
13,ma30,1,2023-01-13,100.29033333333334,121.26
14,ma30,1,2023-01-17,100.29033333333334,122.33
15,ma30,1,2023-01-18,100.29033333333334,120.95
16,ma30,1,2023-01-19,100.29033333333334,121.19
17,ma30,1,2023-01-20,100.29033333333334,121.79
18,ma30,1,2023-01-23,100.29033333333334,122.16
19,ma30,1,2023-01-24,100.29033333333334,121.94
20,ma30,1,2023-01-25,100.29033333333334,121.97
21,ma30,1,2023-01-26,100.29033333333334,121.93
22,ma30,1,2023-01-27,100.29033333333334,122.49
23,ma30,1,2023-01-30,100.29033333333334,122.7
24,ma30,1,2023-01-31,100.29033333333334,123.08
25,ma30,1,2023-02-01,100.29033333333334,123.37
26,ma30,1,2023-02-02,100.29033333333334,126.33
27,ma30,1,2023-02-03,100.29033333333334,123.95
28,ma30,1,2023-02-06,100.29033333333334,125.26
29,ma30,1,2023-02-07,100.29033333333334,124.34
30,ma30,1,2023-02-08,100.29033333333334,122.75
31,ma30,1,2023-02-09,100.29033333333334,123.21
32,ma30,1,2023-02-10,100.29033333333334,124.65
33,ma30,1,2023-02-13,100.29033333333334,125.14
34,ma30,1,2023-02-14,100.29033333333334,123.76
35,ma30,1,2023-02-15,100.29033333333334,124.2
36,ma30,1,2023-02-16,100.29033333333334,124.34
37,ma30,1,2023-02-17,100.29033333333334,124.69
38,ma30,1,2023-02-21,100.29033333333334,124.94
39,ma30,1,2023-02-22,100.29033333333334,126.34
40,ma30,1,2023-02-23,100.29033333333334,125.77
41,ma30,1,2023-02-24,100.29033333333334,125.92
42,ma30,1,2023-02-27,100.29033333333334,125.85
43,ma30,1,2023-02-28,100.29033333333334,125.74
44,ma30,1,2023-03-01,100.29033333333334,125.75
45,ma30,1,2023-03-02,100.29033333333334,126.8
46,ma30,1,2023-03-03,100.29033333333334,127.02
47,ma30,1,2023-03-06,100.29033333333334,126.64
48,ma30,1,2023-03-07,100.29033333333334,125.5
49,ma30,1,2023-03-08,100.29033333333334,127.33
0,Holt=1.0,1,2022-12-23,111.09792273533388,110.43
1,Holt=1.0,1,2022-12-27,111.45584547872723,110.48
2,Holt=1.0,1,2022-12-28,111.81376822212057,110.64
3,Holt=1.0,1,2022-12-29,112.17169096551392,110.8
4,Holt=1.0,1,2022-12-30,112.52961370890726,110.98
5,Holt=1.0,1,2023-01-03,112.88753645230061,111.28
6,Holt=1.0,1,2023-01-04,113.24545919569394,117.79
7,Holt=1.0,1,2023-01-05,113.60338193908728,115.35
8,Holt=1.0,1,2023-01-06,113.96130468248063,114.97
9,Holt=1.0,1,2023-01-09,114.31922742587398,116.57
10,Holt=1.0,1,2023-01-10,114.67715016926732,117.41
11,Holt=1.0,1,2023-01-11,115.03507291266067,119.66
12,Holt=1.0,1,2023-01-12,115.39299565605401,121.02
13,Holt=1.0,1,2023-01-13,115.75091839944736,121.26
14,Holt=1.0,1,2023-01-17,116.1088411428407,122.33
15,Holt=1.0,1,2023-01-18,116.46676388623405,120.95
16,Holt=1.0,1,2023-01-19,116.8246866296274,121.19
17,Holt=1.0,1,2023-01-20,117.18260937302074,121.79
18,Holt=1.0,1,2023-01-23,117.54053211641408,122.16
19,Holt=1.0,1,2023-01-24,117.89845485980742,121.94
20,Holt=1.0,1,2023-01-25,118.25637760320076,121.97
21,Holt=1.0,1,2023-01-26,118.6143003465941,121.93
22,Holt=1.0,1,2023-01-27,118.97222308998745,122.49
23,Holt=1.0,1,2023-01-30,119.3301458333808,122.7
24,Holt=1.0,1,2023-01-31,119.68806857677414,123.08
25,Holt=1.0,1,2023-02-01,120.04599132016749,123.37
26,Holt=1.0,1,2023-02-02,120.40391406356083,126.33
27,Holt=1.0,1,2023-02-03,120.76183680695418,123.95
28,Holt=1.0,1,2023-02-06,121.11975955034752,125.26
29,Holt=1.0,1,2023-02-07,121.47768229374087,124.34
30,Holt=1.0,1,2023-02-08,121.83560503713421,122.75
31,Holt=1.0,1,2023-02-09,122.19352778052755,123.21
32,Holt=1.0,1,2023-02-10,122.55145052392089,124.65
33,Holt=1.0,1,2023-02-13,122.90937326731424,125.14
34,Holt=1.0,1,2023-02-14,123.26729601070758,123.76
35,Holt=1.0,1,2023-02-15,123.62521875410093,124.2
36,Holt=1.0,1,2023-02-16,123.98314149749427,124.34
37,Holt=1.0,1,2023-02-17,124.34106424088762,124.69
38,Holt=1.0,1,2023-02-21,124.69898698428096,124.94
39,Holt=1.0,1,2023-02-22,125.05690972767431,126.34
40,Holt=1.0,1,2023-02-23,125.41483247106765,125.77
41,Holt=1.0,1,2023-02-24,125.772755214461,125.92
42,Holt=1.0,1,2023-02-27,126.13067795785435,125.85
43,Holt=1.0,1,2023-02-28,126.48860070124769,125.74
44,Holt=1.0,1,2023-03-01,126.84652344464104,125.75
45,Holt=1.0,1,2023-03-02,127.20444618803438,126.8
46,Holt=1.0,1,2023-03-03,127.56236893142771,127.02
47,Holt=1.0,1,2023-03-06,127.92029167482106,126.64
48,Holt=1.0,1,2023-03-07,128.27821441821442,125.5
49,Holt=1.0,1,2023-03-08,128.63613716160773,127.33
0,Holt_alpha=0.3_beta_0.1,1,2022-12-23,112.73199620871435,110.43
1,Holt_alpha=0.3_beta_0.1,1,2022-12-27,113.40637721926394,110.48
2,Holt_alpha=0.3_beta_0.1,1,2022-12-28,114.08075822981354,110.64
3,Holt_alpha=0.3_beta_0.1,1,2022-12-29,114.75513924036314,110.8
4,Holt_alpha=0.3_beta_0.1,1,2022-12-30,115.42952025091273,110.98
5,Holt_alpha=0.3_beta_0.1,1,2023-01-03,116.10390126146233,111.28
6,Holt_alpha=0.3_beta_0.1,1,2023-01-04,116.77828227201192,117.79
7,Holt_alpha=0.3_beta_0.1,1,2023-01-05,117.4526632825615,115.35
8,Holt_alpha=0.3_beta_0.1,1,2023-01-06,118.1270442931111,114.97
9,Holt_alpha=0.3_beta_0.1,1,2023-01-09,118.8014253036607,116.57
10,Holt_alpha=0.3_beta_0.1,1,2023-01-10,119.47580631421029,117.41
11,Holt_alpha=0.3_beta_0.1,1,2023-01-11,120.15018732475988,119.66
12,Holt_alpha=0.3_beta_0.1,1,2023-01-12,120.82456833530948,121.02
13,Holt_alpha=0.3_beta_0.1,1,2023-01-13,121.49894934585907,121.26
14,Holt_alpha=0.3_beta_0.1,1,2023-01-17,122.17333035640867,122.33
15,Holt_alpha=0.3_beta_0.1,1,2023-01-18,122.84771136695826,120.95
16,Holt_alpha=0.3_beta_0.1,1,2023-01-19,123.52209237750786,121.19
17,Holt_alpha=0.3_beta_0.1,1,2023-01-20,124.19647338805746,121.79
18,Holt_alpha=0.3_beta_0.1,1,2023-01-23,124.87085439860705,122.16
19,Holt_alpha=0.3_beta_0.1,1,2023-01-24,125.54523540915665,121.94
20,Holt_alpha=0.3_beta_0.1,1,2023-01-25,126.21961641970623,121.97
21,Holt_alpha=0.3_beta_0.1,1,2023-01-26,126.89399743025584,121.93
22,Holt_alpha=0.3_beta_0.1,1,2023-01-27,127.56837844080542,122.49
23,Holt_alpha=0.3_beta_0.1,1,2023-01-30,128.24275945135503,122.7
24,Holt_alpha=0.3_beta_0.1,1,2023-01-31,128.9171404619046,123.08
25,Holt_alpha=0.3_beta_0.1,1,2023-02-01,129.59152147245422,123.37
26,Holt_alpha=0.3_beta_0.1,1,2023-02-02,130.2659024830038,126.33
27,Holt_alpha=0.3_beta_0.1,1,2023-02-03,130.9402834935534,123.95
28,Holt_alpha=0.3_beta_0.1,1,2023-02-06,131.614664504103,125.26
29,Holt_alpha=0.3_beta_0.1,1,2023-02-07,132.28904551465257,124.34
30,Holt_alpha=0.3_beta_0.1,1,2023-02-08,132.96342652520218,122.75
31,Holt_alpha=0.3_beta_0.1,1,2023-02-09,133.63780753575176,123.21
32,Holt_alpha=0.3_beta_0.1,1,2023-02-10,134.31218854630137,124.65
33,Holt_alpha=0.3_beta_0.1,1,2023-02-13,134.98656955685095,125.14
34,Holt_alpha=0.3_beta_0.1,1,2023-02-14,135.66095056740056,123.76
35,Holt_alpha=0.3_beta_0.1,1,2023-02-15,136.33533157795014,124.2
36,Holt_alpha=0.3_beta_0.1,1,2023-02-16,137.00971258849975,124.34
37,Holt_alpha=0.3_beta_0.1,1,2023-02-17,137.68409359904933,124.69
38,Holt_alpha=0.3_beta_0.1,1,2023-02-21,138.35847460959894,124.94
39,Holt_alpha=0.3_beta_0.1,1,2023-02-22,139.03285562014852,126.34
40,Holt_alpha=0.3_beta_0.1,1,2023-02-23,139.7072366306981,125.77
41,Holt_alpha=0.3_beta_0.1,1,2023-02-24,140.38161764124771,125.92
42,Holt_alpha=0.3_beta_0.1,1,2023-02-27,141.05599865179732,125.85
43,Holt_alpha=0.3_beta_0.1,1,2023-02-28,141.7303796623469,125.74
44,Holt_alpha=0.3_beta_0.1,1,2023-03-01,142.4047606728965,125.75
45,Holt_alpha=0.3_beta_0.1,1,2023-03-02,143.0791416834461,126.8
46,Holt_alpha=0.3_beta_0.1,1,2023-03-03,143.75352269399568,127.02
47,Holt_alpha=0.3_beta_0.1,1,2023-03-06,144.4279037045453,126.64
48,Holt_alpha=0.3_beta_0.1,1,2023-03-07,145.10228471509487,125.5
49,Holt_alpha=0.3_beta_0.1,1,2023-03-08,145.77666572564448,127.33
0,Arima_Best,1,2022-12-23,110.80853538268887,110.43
1,Arima_Best,1,2022-12-27,110.79557178752195,110.48
2,Arima_Best,1,2022-12-28,110.79480491657212,110.64
3,Arima_Best,1,2022-12-29,110.78439648314414,110.8
4,Arima_Best,1,2022-12-30,110.78163846440044,110.98
5,Arima_Best,1,2023-01-03,110.77283869704914,111.28
6,Arima_Best,1,2023-01-04,110.76883889177287,117.79
7,Arima_Best,1,2023-01-05,110.76105433781771,115.35
8,Arima_Best,1,2023-01-06,110.75628256091271,114.97
9,Arima_Best,1,2023-01-09,110.74914111844771,116.57
10,Arima_Best,1,2023-01-10,110.74389191503337,117.41
11,Arima_Best,1,2023-01-11,110.7371602646104,119.66
12,Arima_Best,1,2023-01-12,110.73161828929705,121.02
13,Arima_Best,1,2023-01-13,110.72515012528221,121.26
14,Arima_Best,1,2023-01-17,110.71943113363747,122.33
15,Arima_Best,1,2023-01-18,110.71313470633181,120.95
16,Arima_Best,1,2023-01-19,110.70731125569021,121.19
17,Arima_Best,1,2023-01-20,110.70112902090398,121.79
18,Arima_Best,1,2023-01-23,110.69524658424807,122.16
19,Arima_Best,1,2023-01-24,110.68914244400044,121.94
20,Arima_Best,1,2023-01-25,110.683229513034,121.97
21,Arima_Best,1,2023-01-26,110.67718081573304,121.93
22,Arima_Best,1,2023-01-27,110.67125523530093,122.49
23,Arima_Best,1,2023-01-30,110.66524776002007,122.7
24,Arima_Best,1,2023-01-31,110.65932069965955,123.08
25,Arima_Best,1,2023-02-01,110.65334551138147,123.37
26,Arima_Best,1,2023-02-02,110.6474239554034,126.33
27,Arima_Best,1,2023-02-03,110.64147543332233,123.95
28,Arima_Best,1,2023-02-06,110.6355637420408,125.26
29,Arima_Best,1,2023-02-07,110.62963834334818,124.34
30,Arima_Best,1,2023-02-08,110.62373923193958,122.75
31,Arima_Best,1,2023-02-09,110.6178347167428,123.21
32,Arima_Best,1,2023-02-10,110.61194986897004,124.65
33,Arima_Best,1,2023-02-13,110.60606481433236,125.14
34,Arima_Best,1,2023-02-14,110.6001952673373,123.76
35,Arima_Best,1,2023-02-15,110.59432876259051,124.2
36,Arima_Best,1,2023-02-16,110.58847514815082,124.34
37,Arima_Best,1,2023-02-17,110.58262660386247,124.69
38,Arima_Best,1,2023-02-21,110.57678929965451,124.94
39,Arima_Best,1,2023-02-22,110.57095832785404,126.34
40,Arima_Best,1,2023-02-23,110.5651375522915,125.77
41,Arima_Best,1,2023-02-24,110.55932389137442,125.92
42,Arima_Best,1,2023-02-27,110.55351976306997,125.85
43,Arima_Best,1,2023-02-28,110.54772323071408,125.74
44,Arima_Best,1,2023-03-01,110.54193580576055,125.75
45,Arima_Best,1,2023-03-02,110.53615626940521,126.8
46,Arima_Best,1,2023-03-03,110.53038556474984,127.02
47,Arima_Best,1,2023-03-06,110.52462292308701,126.64
48,Arima_Best,1,2023-03-07,110.51886893118663,125.5
49,Arima_Best,1,2023-03-08,110.51312310255591,127.33
0,snaive,1,2022-12-23,217.94,110.43
1,snaive,1,2022-12-27,217.94,110.48
2,snaive,1,2022-12-28,217.94,110.64
3,snaive,1,2022-12-29,217.94,110.8
4,snaive,1,2022-12-30,217.94,110.98
5,snaive,1,2023-01-03,217.94,111.28
6,snaive,1,2023-01-04,217.94,117.79
7,snaive,1,2023-01-05,217.94,115.35
8,snaive,1,2023-01-06,217.94,114.97
9,snaive,1,2023-01-09,217.94,116.57
10,snaive,1,2023-01-10,217.94,117.41
11,snaive,1,2023-01-11,217.94,119.66
12,snaive,1,2023-01-12,217.94,121.02
13,snaive,1,2023-01-13,217.94,121.26
14,snaive,1,2023-01-17,217.94,122.33
15,snaive,1,2023-01-18,217.94,120.95
16,snaive,1,2023-01-19,217.94,121.19
17,snaive,1,2023-01-20,217.94,121.79
18,snaive,1,2023-01-23,217.94,122.16
19,snaive,1,2023-01-24,217.94,121.94
20,snaive,1,2023-01-25,217.94,121.97
21,snaive,1,2023-01-26,217.94,121.93
22,snaive,1,2023-01-27,217.94,122.49
23,snaive,1,2023-01-30,217.94,122.7
24,snaive,1,2023-01-31,217.94,123.08
25,snaive,1,2023-02-01,217.94,123.37
26,snaive,1,2023-02-02,217.94,126.33
27,snaive,1,2023-02-03,217.94,123.95
28,snaive,1,2023-02-06,217.94,125.26
29,snaive,1,2023-02-07,217.94,124.34
30,snaive,1,2023-02-08,217.94,122.75
31,snaive,1,2023-02-09,217.94,123.21
32,snaive,1,2023-02-10,217.94,124.65
33,snaive,1,2023-02-13,217.94,125.14
34,snaive,1,2023-02-14,217.94,123.76
35,snaive,1,2023-02-15,217.94,124.2
36,snaive,1,2023-02-16,217.94,124.34
37,snaive,1,2023-02-17,217.94,124.69
38,snaive,1,2023-02-21,217.94,124.94
39,snaive,1,2023-02-22,217.94,126.34
40,snaive,1,2023-02-23,217.94,125.77
41,snaive,1,2023-02-24,217.94,125.92
42,snaive,1,2023-02-27,217.94,125.85
43,snaive,1,2023-02-28,217.94,125.74
44,snaive,1,2023-03-01,217.94,125.75
45,snaive,1,2023-03-02,217.94,126.8
46,snaive,1,2023-03-03,217.94,127.02
47,snaive,1,2023-03-06,217.94,126.64
48,snaive,1,2023-03-07,217.94,125.5
49,snaive,1,2023-03-08,217.94,127.33
0,DampedES_alpha=1.0,1,2022-12-23,110.73999998688697,110.43
1,DampedES_alpha=1.0,1,2022-12-27,110.73999998688697,110.48
2,DampedES_alpha=1.0,1,2022-12-28,110.73999998688697,110.64
3,DampedES_alpha=1.0,1,2022-12-29,110.73999998688697,110.8
4,DampedES_alpha=1.0,1,2022-12-30,110.73999998688697,110.98
5,DampedES_alpha=1.0,1,2023-01-03,110.73999998688697,111.28
6,DampedES_alpha=1.0,1,2023-01-04,110.73999998688697,117.79
7,DampedES_alpha=1.0,1,2023-01-05,110.73999998688697,115.35
8,DampedES_alpha=1.0,1,2023-01-06,110.73999998688697,114.97
9,DampedES_alpha=1.0,1,2023-01-09,110.73999998688697,116.57
10,DampedES_alpha=1.0,1,2023-01-10,110.73999998688697,117.41
11,DampedES_alpha=1.0,1,2023-01-11,110.73999998688697,119.66
12,DampedES_alpha=1.0,1,2023-01-12,110.73999998688697,121.02
13,DampedES_alpha=1.0,1,2023-01-13,110.73999998688697,121.26
14,DampedES_alpha=1.0,1,2023-01-17,110.73999998688697,122.33
15,DampedES_alpha=1.0,1,2023-01-18,110.73999998688697,120.95
16,DampedES_alpha=1.0,1,2023-01-19,110.73999998688697,121.19
17,DampedES_alpha=1.0,1,2023-01-20,110.73999998688697,121.79
18,DampedES_alpha=1.0,1,2023-01-23,110.73999998688697,122.16
19,DampedES_alpha=1.0,1,2023-01-24,110.73999998688697,121.94
20,DampedES_alpha=1.0,1,2023-01-25,110.73999998688697,121.97
21,DampedES_alpha=1.0,1,2023-01-26,110.73999998688697,121.93
22,DampedES_alpha=1.0,1,2023-01-27,110.73999998688697,122.49
23,DampedES_alpha=1.0,1,2023-01-30,110.73999998688697,122.7
24,DampedES_alpha=1.0,1,2023-01-31,110.73999998688697,123.08
25,DampedES_alpha=1.0,1,2023-02-01,110.73999998688697,123.37
26,DampedES_alpha=1.0,1,2023-02-02,110.73999998688697,126.33
27,DampedES_alpha=1.0,1,2023-02-03,110.73999998688697,123.95
28,DampedES_alpha=1.0,1,2023-02-06,110.73999998688697,125.26
29,DampedES_alpha=1.0,1,2023-02-07,110.73999998688697,124.34
30,DampedES_alpha=1.0,1,2023-02-08,110.73999998688697,122.75
31,DampedES_alpha=1.0,1,2023-02-09,110.73999998688697,123.21
32,DampedES_alpha=1.0,1,2023-02-10,110.73999998688697,124.65
33,DampedES_alpha=1.0,1,2023-02-13,110.73999998688697,125.14
34,DampedES_alpha=1.0,1,2023-02-14,110.73999998688697,123.76
35,DampedES_alpha=1.0,1,2023-02-15,110.73999998688697,124.2
36,DampedES_alpha=1.0,1,2023-02-16,110.73999998688697,124.34
37,DampedES_alpha=1.0,1,2023-02-17,110.73999998688697,124.69
38,DampedES_alpha=1.0,1,2023-02-21,110.73999998688697,124.94
39,DampedES_alpha=1.0,1,2023-02-22,110.73999998688697,126.34
40,DampedES_alpha=1.0,1,2023-02-23,110.73999998688697,125.77
41,DampedES_alpha=1.0,1,2023-02-24,110.73999998688697,125.92
42,DampedES_alpha=1.0,1,2023-02-27,110.73999998688697,125.85
43,DampedES_alpha=1.0,1,2023-02-28,110.73999998688697,125.74
44,DampedES_alpha=1.0,1,2023-03-01,110.73999998688697,125.75
45,DampedES_alpha=1.0,1,2023-03-02,110.73999998688697,126.8
46,DampedES_alpha=1.0,1,2023-03-03,110.73999998688697,127.02
47,DampedES_alpha=1.0,1,2023-03-06,110.73999998688697,126.64
48,DampedES_alpha=1.0,1,2023-03-07,110.73999998688697,125.5
49,DampedES_alpha=1.0,1,2023-03-08,110.73999998688697,127.33
0,combined,1,2022-12-23,111.4039987274961,110.43
1,combined,1,2022-12-27,111.6287923976793,110.48
2,combined,1,2022-12-28,111.85358606786251,110.64
3,combined,1,2022-12-29,112.07837973804568,110.8
4,combined,1,2022-12-30,112.30317340822889,110.98
5,combined,1,2023-01-03,112.52796707841209,111.28
6,combined,1,2023-01-04,112.75276074859528,117.79
7,combined,1,2023-01-05,112.97755441877848,115.35
8,combined,1,2023-01-06,113.20234808896168,114.97
9,combined,1,2023-01-09,113.42714175914489,116.57
10,combined,1,2023-01-10,113.65193542932808,117.41
11,combined,1,2023-01-11,113.87672909951128,119.66
12,combined,1,2023-01-12,114.10152276969448,121.02
13,combined,1,2023-01-13,114.32631643987766,121.26
14,combined,1,2023-01-17,114.55111011006086,122.33
15,combined,1,2023-01-18,114.77590378024406,120.95
16,combined,1,2023-01-19,115.00069745042727,121.19
17,combined,1,2023-01-20,115.22549112061047,121.79
18,combined,1,2023-01-23,115.45028479079366,122.16
19,combined,1,2023-01-24,115.67507846097686,121.94
20,combined,1,2023-01-25,115.89987213116005,121.97
21,combined,1,2023-01-26,116.12466580134326,121.93
22,combined,1,2023-01-27,116.34945947152646,122.49
23,combined,1,2023-01-30,116.57425314170966,122.7
24,combined,1,2023-01-31,116.79904681189286,123.08
25,combined,1,2023-02-01,117.02384048207607,123.37
26,combined,1,2023-02-02,117.24863415225924,126.33
27,combined,1,2023-02-03,117.47342782244245,123.95
28,combined,1,2023-02-06,117.69822149262563,125.26
29,combined,1,2023-02-07,117.92301516280884,124.34
30,combined,1,2023-02-08,118.14780883299204,122.75
31,combined,1,2023-02-09,118.37260250317524,123.21
32,combined,1,2023-02-10,118.59739617335845,124.65
33,combined,1,2023-02-13,118.82218984354164,125.14
34,combined,1,2023-02-14,119.04698351372484,123.76
35,combined,1,2023-02-15,119.27177718390801,124.2
36,combined,1,2023-02-16,119.49657085409122,124.34
37,combined,1,2023-02-17,119.72136452427442,124.69
38,combined,1,2023-02-21,119.94615819445762,124.94
39,combined,1,2023-02-22,120.17095186464083,126.34
40,combined,1,2023-02-23,120.39574553482402,125.77
41,combined,1,2023-02-24,120.62053920500722,125.92
42,combined,1,2023-02-27,120.84533287519042,125.85
43,combined,1,2023-02-28,121.07012654537361,125.74
44,combined,1,2023-03-01,121.29492021555681,125.75
45,combined,1,2023-03-02,121.51971388574002,126.8
46,combined,1,2023-03-03,121.74450755592322,127.02
47,combined,1,2023-03-06,121.96930122610642,126.64
48,combined,1,2023-03-07,122.1940948962896,125.5
49,combined,1,2023-03-08,122.4188885664728,127.33
0,esrnn_ftsubset,1,2022-12-23,96.64779663085938,110.43
1,esrnn_ftsubset,1,2022-12-27,96.64779663085938,110.48
2,esrnn_ftsubset,1,2022-12-28,96.64779663085938,110.64
3,esrnn_ftsubset,1,2022-12-29,96.64779663085938,110.8
4,esrnn_ftsubset,1,2022-12-30,96.64779663085938,110.98
5,esrnn_ftsubset,1,2023-01-03,96.64779663085938,111.28
6,esrnn_ftsubset,1,2023-01-04,96.64779663085938,117.79
7,esrnn_ftsubset,1,2023-01-05,96.64779663085938,115.35
8,esrnn_ftsubset,1,2023-01-06,96.64779663085938,114.97
9,esrnn_ftsubset,1,2023-01-09,96.64779663085938,116.57
10,esrnn_ftsubset,1,2023-01-10,96.64779663085938,117.41
11,esrnn_ftsubset,1,2023-01-11,96.64779663085938,119.66
12,esrnn_ftsubset,1,2023-01-12,96.64779663085938,121.02
13,esrnn_ftsubset,1,2023-01-13,96.64779663085938,121.26
14,esrnn_ftsubset,1,2023-01-17,96.64779663085938,122.33
15,esrnn_ftsubset,1,2023-01-18,96.64779663085938,120.95
16,esrnn_ftsubset,1,2023-01-19,96.64779663085938,121.19
17,esrnn_ftsubset,1,2023-01-20,96.64779663085938,121.79
18,esrnn_ftsubset,1,2023-01-23,96.64779663085938,122.16
19,esrnn_ftsubset,1,2023-01-24,96.64779663085938,121.94
20,esrnn_ftsubset,1,2023-01-25,96.64779663085938,121.97
21,esrnn_ftsubset,1,2023-01-26,96.64779663085938,121.93
22,esrnn_ftsubset,1,2023-01-27,96.64779663085938,122.49
23,esrnn_ftsubset,1,2023-01-30,96.64779663085938,122.7
24,esrnn_ftsubset,1,2023-01-31,96.64779663085938,123.08
25,esrnn_ftsubset,1,2023-02-01,96.64779663085938,123.37
26,esrnn_ftsubset,1,2023-02-02,96.64779663085938,126.33
27,esrnn_ftsubset,1,2023-02-03,96.64779663085938,123.95
28,esrnn_ftsubset,1,2023-02-06,96.64779663085938,125.26
29,esrnn_ftsubset,1,2023-02-07,96.64779663085938,124.34
30,esrnn_ftsubset,1,2023-02-08,96.64779663085938,122.75
31,esrnn_ftsubset,1,2023-02-09,96.64779663085938,123.21
32,esrnn_ftsubset,1,2023-02-10,96.64779663085938,124.65
33,esrnn_ftsubset,1,2023-02-13,96.64779663085938,125.14
34,esrnn_ftsubset,1,2023-02-14,96.64779663085938,123.76
35,esrnn_ftsubset,1,2023-02-15,96.64779663085938,124.2
36,esrnn_ftsubset,1,2023-02-16,96.64779663085938,124.34
37,esrnn_ftsubset,1,2023-02-17,96.64779663085938,124.69
38,esrnn_ftsubset,1,2023-02-21,96.64779663085938,124.94
39,esrnn_ftsubset,1,2023-02-22,96.64779663085938,126.34
40,esrnn_ftsubset,1,2023-02-23,96.64779663085938,125.77
41,esrnn_ftsubset,1,2023-02-24,96.64779663085938,125.92
42,esrnn_ftsubset,1,2023-02-27,96.64779663085938,125.85
43,esrnn_ftsubset,1,2023-02-28,96.64779663085938,125.74
44,esrnn_ftsubset,1,2023-03-01,96.64779663085938,125.75
45,esrnn_ftsubset,1,2023-03-02,96.64779663085938,126.8
46,esrnn_ftsubset,1,2023-03-03,96.64779663085938,127.02
47,esrnn_ftsubset,1,2023-03-06,96.64779663085938,126.64
48,esrnn_ftsubset,1,2023-03-07,96.64779663085938,125.5
49,esrnn_ftsubset,1,2023-03-08,96.64779663085938,127.33
50,esrnn_ftsubset,1,2023-03-09,96.64779663085938,127.37
51,esrnn_ftsubset,1,2023-03-10,96.64779663085938,129.48
52,esrnn_ftsubset,1,2023-03-13,96.64779663085938,129.44
53,esrnn_ftsubset,1,2023-03-14,96.64779663085938,130.49
54,esrnn_ftsubset,1,2023-03-15,96.64779663085938,130.04
55,esrnn_ftsubset,1,2023-03-16,96.64779663085938,130.09
56,esrnn_ftsubset,1,2023-03-17,96.64779663085938,128.91
0,gru_grusubset,1,2022-12-23,106.96250915527344,110.43
1,gru_grusubset,1,2022-12-27,107.03028106689453,110.48
2,gru_grusubset,1,2022-12-28,107.09231567382812,110.64
3,gru_grusubset,1,2022-12-29,107.15013885498047,110.8
4,gru_grusubset,1,2022-12-30,107.20462036132812,110.98
